time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
23.900 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 12.951 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.501 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 16.453 12.951
23.925 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 11.951 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 6.169 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 18.121 11.951
23.950 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 32.854 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 8.003 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 40.858 32.854
23.975 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 6.371 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 9.838 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 16.208 9.838
24.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 11.672 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.333 1.000 12.616 11.672
24.025 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 13.506 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.667 1.000 15.395 13.506
24.050 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 12.214 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 13.103 12.214
24.075 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.167 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 2.238 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 17.786 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.167 1.000 20.496 17.786
24.100 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 3.714 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 18.675 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.048 0.135 1200 1.048 0.667 23.468 18.675
24.125 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 10.854 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 17.675 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 1.000 1.000 31.363 17.675
24.150 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.642 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 17.620 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 3.724 1200 1.250 0.667 23.694 17.620
24.175 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.285 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 16.620 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 5.503 1200 1.167 0.667 25.296 16.620
24.200 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.285 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 23.430 1200 0.500 1.417 1200 0.000 0.000 1200 0.000 1.334 1200 0.000 0.000 1200 0.750 2.126 1200 0.000 3.002 1200 1.583 0.750 32.538 23.430
24.225 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 4.335 1200 0.000 0.000 1200 1.000 1.000 4.335 4.335
24.250 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 6.169 1200 0.000 0.000 1200 1.000 1.000 6.169 6.169
24.275 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.100 0.283 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.167 0.472 1200 0.000 4.984 1200 0.000 0.083 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 7.059 1200 0.000 0.000 1200 1.267 0.667 13.827 7.059
24.300 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 8.893 1200 0.000 0.000 1200 2.000 1.000 11.727 8.893
24.325 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.125 0.354 1200 0.000 0.459 1200 0.000 4.482 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.039 1200 0.000 0.000 1200 0.667 9.782 1200 0.000 0.375 1200 1.458 0.667 17.382 9.782
24.350 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.167 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 9.286 1200 0.000 0.000 1200 0.000 0.000 1200 0.750 2.126 1200 0.000 0.000 1200 0.000 13.173 1200 0.000 0.000 1200 1.250 0.750 26.002 13.173
24.375 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 4.335 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.500 1.000 5.752 4.335
24.400 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.278 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 5.224 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 0.667 5.502 5.224
24.425 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.200 0.567 1200 0.000 0.000 1200 0.000 2.762 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 7.754 1200 0.000 0.000 1200 0.000 2.435 1200 0.000 0.000 1200 0.700 0.500 13.517 7.754
24.450 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 2.834 2.834
24.475 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 4.668 1200 0.000 0.000 1200 0.000 2.266 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.930 1200 0.000 0.000 1200 0.000 2.050 1200 0.000 0.000 1200 1.000 1.000 10.913 4.668
24.500 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 3.668 1200 0.000 0.000 1200 0.000 4.430 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 1.627 1200 0.500 1.417 1200 0.000 3.673 1200 0.000 0.000 1200 1.417 0.667 17.413 4.430
24.525 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.750 2.126 1200 0.750 0.750 2.126 2.126
24.550 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 4.335 1200 1.000 1.000 4.335 4.335
24.575 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.001 1200 0.000 0.000 1200 0.000 0.624 1200 0.000 0.296 1200 0.000 0.000 1200 0.000 0.279 1200 0.000 0.209 1200 0.000 0.535 1200 0.667 5.224 1200 0.667 0.667 8.167 5.224
24.600 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 7.059 1200 1.333 1.000 8.003 7.059
24.625 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 7.378 1200 1.667 1.000 9.268 7.378
24.650 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.667 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 11.338 1200 1.000 1.000 12.006 11.338
24.675 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 12.228 1200 0.667 0.667 12.228 12.228
24.700 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 13.117 1200 0.667 0.667 13.117 13.117
24.725 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 18.176 1200 1.000 1.000 21.010 18.176
24.750 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 4.668 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.333 1.000 5.613 4.668
24.775 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 1.889 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.133 0.378 1200 0.100 0.283 1200 0.000 0.000 1200 0.143 0.405 1200 0.000 0.000 1200 0.125 0.354 1200 0.000 0.000 1200 0.333 4.613 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 4.907 1200 1.501 0.667 12.830 4.907
24.800 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.667 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 0.000 1200 0.250 0.709 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.200 0.567 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 27.352 1200 1.450 1.000 32.128 27.352
24.825 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.333 1.000 3.779 2.834
24.850 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.734 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.355 1200 0.000 5.503 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.167 0.472 1200 0.000 3.765 1200 0.167 0.167 11.828 5.503
24.875 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.200 0.567 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.501 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 0.000 1200 1.200 1.000 4.902 2.834
24.900 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.355 1200 0.000 0.300 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 3.724 1200 0.000 2.765 1200 0.667 0.667 7.144 3.724
24.925 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.834 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 2.043 1200 0.000 6.176 1200 1.500 1.000 12.470 6.176
24.950 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.143 0.405 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.390 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.476 1.000 4.740 3.390
24.975 1200 0.000 0.000 1200 0.400 1.134 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 5.224 1200 0.000 0.000 1200 0.000 0.000 1200 0.111 0.315 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.945 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.844 1.000 7.618 5.224
25.000 1200 0.000 0.000 1200 0.333 1.167 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 7.059 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.417 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 2.333 1.000 11.060 7.059
25.025 1200 0.000 0.000 1200 0.000 0.168 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.141 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 7.003 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.209 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.917 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.379 1200 0.000 0.690 1200 0.583 0.333 9.507 7.003
