time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
20.575 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
20.600 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
20.625 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
20.650 2200 0.667 0.515 2200 0.667 0.515 2200 0.667 0.515 2200 0.000 0.000 2200 2.000 0.667 1.545 0.515
20.675 2200 0.000 0.000 2200 0.333 0.258 2200 1.000 0.773 2200 0.667 0.515 2200 2.000 1.000 1.545 0.773
20.700 2200 0.000 0.000 2200 1.000 0.773 2200 0.000 0.000 2200 0.000 0.000 2200 1.000 1.000 0.773 0.773
20.725 2200 0.333 0.258 2200 0.000 0.000 2200 0.667 0.515 2200 0.000 0.000 2200 1.000 0.667 0.773 0.515
20.750 2200 0.000 0.000 2200 0.333 0.258 2200 0.000 0.000 2200 0.000 0.000 2200 0.333 0.333 0.258 0.258
20.775 2200 0.500 0.386 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.500 0.500 0.386 0.386
20.800 1900 0.333 0.298 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.333 0.333 0.298 0.298
20.825 1900 0.333 0.298 1900 0.400 0.358 1900 0.000 0.000 1900 0.000 0.000 1900 0.733 0.400 0.656 0.358
20.850 1900 0.333 0.298 1900 0.667 0.596 1900 0.000 0.000 1900 1.000 0.895 1900 2.000 1.000 1.789 0.895
20.875 1900 0.333 0.298 1900 0.000 0.000 1900 0.333 0.298 1900 1.000 0.895 1900 1.667 1.000 1.491 0.895
20.900 1900 0.333 0.298 1900 1.000 0.895 1900 0.333 0.298 1900 0.333 0.298 1900 2.000 1.000 1.789 0.895
20.925 1900 1.000 0.895 1900 0.333 0.298 1900 0.750 0.671 1900 0.000 0.000 1900 2.083 1.000 1.864 0.895
20.950 1900 1.000 0.895 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 1.000 1.000 0.895 0.895
20.975 1900 1.000 0.895 1900 0.600 0.537 1900 0.667 0.596 1900 1.000 0.895 1900 3.267 1.000 2.923 0.895
21.000 1900 1.000 0.895 1900 1.000 0.895 1900 1.000 0.895 1900 1.000 0.895 1900 4.000 1.000 3.579 0.895
21.025 1900 1.000 0.895 1900 1.000 0.895 1900 0.667 0.596 1900 1.000 0.895 1900 3.667 1.000 3.281 0.895
21.050 2401 1.000 0.708 2401 1.000 0.708 2401 1.000 0.708 2401 0.000 0.000 2401 3.000 1.000 2.124 0.708
21.075 2401 0.500 0.354 2401 1.000 0.708 2401 0.500 0.354 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
21.100 2401 1.000 0.708 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 3.333 1.000 2.360 0.708
21.125 2401 0.333 0.236 2401 1.000 0.708 2401 1.000 0.708 2401 0.667 0.472 2401 3.000 1.000 2.124 0.708
21.150 2401 0.333 0.236 2401 1.000 0.708 2401 0.667 0.472 2401 1.000 0.708 2401 3.000 1.000 2.124 0.708
21.175 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
21.200 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.333 0.236 2401 1.333 1.000 0.944 0.708
21.225 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.250 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.275 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.300 2401 0.667 0.472 2401 0.000 0.000 2401 0.667 0.472 2401 0.000 0.000 2401 1.333 0.667 0.944 0.472
21.325 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.350 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.375 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.400 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.425 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.450 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.475 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.500 2401 1.000 0.708 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
21.525 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.550 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.575 2401 1.000 0.708 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
21.600 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.625 2401 0.250 0.177 2401 0.000 0.000 2401 0.750 0.531 2401 0.000 0.000 2401 1.000 0.750 0.708 0.531
21.650 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.675 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.700 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.725 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.250 0.177 2401 1.250 1.000 0.885 0.708
21.750 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
21.775 2401 0.250 0.177 2401 0.000 0.000 2401 0.750 0.531 2401 0.000 0.000 2401 1.000 0.750 0.708 0.531
21.800 2401 1.000 0.708 2401 0.250 0.177 2401 0.000 0.000 2401 0.000 0.000 2401 1.250 1.000 0.885 0.708
21.825 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 0.667 0.472 2401 1.667 0.667 1.180 0.472
21.850 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
21.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.667 0.472 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
21.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
21.925 2401 0.000 0.000 2401 0.250 0.177 2401 0.000 0.000 2401 1.000 0.708 2401 1.250 1.000 0.885 0.708
21.950 2401 0.667 0.472 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
21.975 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.250 0.177 2401 1.000 0.708 2401 1.250 1.000 0.885 0.708
22.025 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.050 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.075 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.100 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.125 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.150 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.333 1.000 0.944 0.708
22.175 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.200 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.225 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.250 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.275 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.300 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.325 2401 0.333 0.236 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 2.333 1.000 1.652 0.708
22.350 2401 0.250 0.177 2401 0.750 0.531 2401 0.500 0.354 2401 0.750 0.531 2401 2.250 0.750 1.593 0.531
22.375 2401 0.000 0.000 2401 1.000 0.708 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 1.000 0.708 0.708
22.400 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 1.667 1.000 1.180 0.708
22.425 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.450 2401 0.000 0.000 2401 0.667 0.472 2401 0.667 0.472 2401 0.333 0.236 2401 1.667 0.667 1.180 0.472
22.475 2401 0.667 0.472 2401 0.667 0.472 2401 1.000 0.708 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
22.500 2401 0.750 0.531 2401 1.000 0.708 2401 0.500 0.354 2401 0.500 0.354 2401 2.750 1.000 1.947 0.708
22.525 2401 0.667 0.472 2401 1.000 0.708 2401 0.000 0.000 2401 1.000 0.708 2401 2.667 1.000 1.888 0.708
22.550 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 0.667 0.472 2401 2.000 1.000 1.416 0.708
22.575 2401 0.667 0.472 2401 0.333 0.236 2401 0.667 0.472 2401 0.333 0.236 2401 2.000 0.667 1.416 0.472
22.600 2401 0.000 0.000 2401 0.333 0.236 2401 1.000 0.708 2401 0.000 0.000 2401 1.333 1.000 0.944 0.708
22.625 2401 0.500 0.354 2401 0.000 0.000 2401 0.500 0.354 2401 0.333 0.236 2401 1.333 0.500 0.944 0.354
22.650 2401 0.000 0.000 2401 0.667 0.472 2401 0.000 0.000 2401 0.750 0.531 2401 1.417 0.750 1.003 0.531
22.675 2401 0.667 0.472 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 1.667 0.667 1.180 0.472
22.700 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 1.000 0.708 2401 2.000 1.000 1.416 0.708
22.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 1.000 0.708 0.708
22.750 2401 0.333 0.236 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 1.667 0.667 1.180 0.472
22.775 2401 0.500 0.354 2401 0.000 0.000 2401 0.750 0.531 2401 0.000 0.000 2401 1.250 0.750 0.885 0.531
22.800 2401 0.333 0.236 2401 0.333 0.236 2401 0.667 0.472 2401 0.000 0.000 2401 1.333 0.667 0.944 0.472
22.825 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
22.850 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
22.875 2401 0.333 0.236 2401 0.000 0.000 2401 0.333 0.236 2401 0.000 0.000 2401 0.667 0.333 0.472 0.236
22.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
22.925 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
22.950 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.236 2401 0.667 0.333 0.472 0.236
22.975 2401 0.667 0.472 2401 0.667 0.472 2401 0.667 0.472 2401 0.333 0.236 2401 2.333 0.667 1.652 0.472
23.000 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 0.667 0.472 2401 3.000 1.000 2.124 0.708
23.025 2401 0.667 0.472 2401 1.000 0.708 2401 0.667 0.472 2401 0.333 0.236 2401 2.667 1.000 1.888 0.708
23.050 2401 0.000 0.000 2401 1.000 0.708 2401 0.750 0.531 2401 0.000 0.000 2401 1.750 1.000 1.239 0.708
23.075 2401 0.000 0.000 2401 1.000 0.708 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
23.100 2401 0.333 0.236 2401 0.667 0.472 2401 1.000 0.708 2401 0.000 0.000 2401 2.000 1.000 1.416 0.708
23.125 2401 0.667 0.472 2401 0.333 0.236 2401 1.000 0.708 2401 0.333 0.236 2401 2.333 1.000 1.652 0.708
23.150 2401 0.000 0.000 2401 0.000 0.000 2401 0.667 0.472 2401 0.000 0.000 2401 0.667 0.667 0.472 0.472
23.175 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
23.200 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.225 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.250 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.275 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.300 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.325 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.350 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.375 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.400 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
23.425 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
23.450 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
23.475 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 1.000 0.773 2200 1.000 1.000 0.773 0.773
23.500 2200 0.000 0.000 2200 0.250 0.193 2200 0.000 0.000 2200 0.000 0.000 2200 0.250 0.250 0.193 0.193
23.525 2200 0.333 0.258 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.333 0.333 0.258 0.258
23.550 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
23.575 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
23.600 2200 1.000 0.773 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 1.000 1.000 0.773 0.773
23.625 2200 0.500 0.386 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.500 0.500 0.386 0.386
23.650 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.250 0.193 2200 0.250 0.250 0.193 0.193
23.675 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
23.700 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
23.725 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
23.750 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 1.000 0.895 1900 1.000 1.000 0.895 0.895
23.775 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 1.000 0.895 1900 1.000 1.000 0.895 0.895
23.800 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
23.825 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
23.850 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
23.875 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.143 0.128 1900 0.143 0.143 0.128 0.128
23.900 1900 0.333 0.298 1900 0.333 0.298 1900 0.333 0.298 1900 1.000 0.895 1900 2.000 1.000 1.789 0.895
23.925 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.333 0.298 1900 0.333 0.333 0.298 0.298
23.950 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
23.975 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
24.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
24.025 1700 0.000 0.000 1700 0.333 0.333 1700 0.250 0.250 1700 0.400 0.400 1700 0.983 0.400 0.983 0.400
24.050 1700 0.250 0.250 1700 0.667 0.667 1700 0.667 0.667 1700 0.000 0.000 1700 1.583 0.667 1.583 0.667
24.075 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
24.100 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
24.125 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
24.150 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
24.175 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.250 1700 0.000 0.000 1700 0.250 0.250 0.250 0.250
24.200 1700 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1700 0.000 0.000 0.000 0.000
24.225 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.250 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.275 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.300 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.325 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.350 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.375 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.400 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.425 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.378 1500 0.000 0.000 1500 0.333 0.333 0.378 0.378
24.450 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
24.475 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
24.500 1300 0.000 0.000 1300 0.250 0.327 1300 0.000 0.000 1300 0.000 0.000 1300 0.250 0.250 0.327 0.327
24.525 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
24.550 1300 0.000 0.000 1300 0.000 0.000 1300 0.333 0.436 1300 0.000 0.000 1300 0.333 0.333 0.436 0.436
24.575 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
24.600 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
24.625 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
24.650 1300 0.000 0.000 1300 0.000 0.000 1300 0.333 0.436 1300 0.500 0.654 1300 0.833 0.500 1.090 0.654
24.675 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
24.700 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
24.725 1300 0.000 0.000 1300 0.000 0.000 1300 0.333 0.436 1300 0.000 0.000 1300 0.333 0.333 0.436 0.436
24.750 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.775 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.800 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.825 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.850 1100 0.333 0.515 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.333 0.333 0.515 0.515
24.875 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.900 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.925 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.950 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.000 0.000
24.975 1100 0.333 0.515 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.333 0.333 0.515 0.515
25.000 1100 1.000 1.545 1100 0.667 1.030 1100 1.000 1.545 1100 1.000 1.545 1100 3.667 1.000 5.667 1.545
25.025 1100 1.000 2.091 1100 1.000 1.576 1100 0.333 1.061 1100 0.667 1.576 1100 3.000 1.000 6.303 2.091
25.050 1100 1.000 2.364 1100 0.750 1.591 1100 0.750 1.205 1100 0.750 1.591 1100 3.250 1.000 6.750 2.364
25.075 1100 1.000 3.364 1100 0.333 1.303 1100 0.667 1.303 1100 0.667 1.818 1100 2.667 1.000 7.788 3.364
25.100 1100 1.000 3.909 1100 0.000 0.303 1100 1.000 1.848 1100 0.000 0.818 1100 2.000 1.000 6.879 3.909
25.125 1100 1.000 4.455 1100 0.000 0.000 1100 1.000 2.394 1100 0.000 0.000 1100 2.000 1.000 6.848 4.455
25.150 1100 0.667 4.485 1100 0.000 0.000 1100 1.000 2.939 1100 0.333 0.515 1100 2.000 1.000 7.939 4.485
25.175 1100 0.000 3.485 1100 0.000 0.000 1100 0.333 2.455 1100 0.667 1.030 1100 1.000 0.667 6.970 3.485
25.200 1100 0.250 2.250 1100 0.000 0.000 1100 0.000 1.091 1100 0.000 0.030 1100 0.250 0.250 3.371 2.250
25.225 1100 0.000 1.667 1100 0.200 0.309 1100 0.000 0.121 1100 0.000 0.000 1100 0.200 0.200 2.097 1.667
25.250 1100 0.000 0.667 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 1100 0.000 0.000 0.667 0.667
25.275 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.300 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.325 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.350 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.375 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.400 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.425 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.450 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.475 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.500 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
25.525 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.550 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.575 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 1700 0.333 0.333 0.333 0.333
25.600 1700 0.333 0.333 1700 0.333 0.333 1700 0.500 0.500 1700 0.000 0.000 1700 1.167 0.500 1.167 0.500
25.625 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.650 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.675 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
25.700 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.250 1700 0.000 0.000 1700 0.250 0.250 0.250 0.250
